State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Mpumalanga,Secunda,2023-04-01,28.98,57.51,9.71,19.81,29.51,4.44,0.38,14.28,32.15,0.95,3.04,1.0,99,Satisfactory,15.69,43.55,0.006,1.98,23.54,1405.19
Mpumalanga,Standerton,2023-04-01,17.75,29.84,3.78,10.52,14.3,6.33,0.44,4.21,31.92,1.15,4.01,1.54,98,Satisfactory,9.28,64.98,0.0064,0.88,6.49,195.97
Mpumalanga,Ermelo,2023-04-01,16.98,21.86,3.98,10.41,14.39,9.25,0.38,4.51,26.09,1.08,3.26,1.41,93,Satisfactory,11.92,40.91,0.0042,0.45,5.41,36.66
Mpumalanga,Bethal,2023-04-01,11.81,25.68,6.63,14.02,20.65,4.65,0.41,3.1,30.67,0.3,0.65,0.44,19,Good,17.14,47.82,0.0064,0.87,7.39,234.34
Mpumalanga,Middelburg,2023-04-01,39.88,36.9,9.97,23.42,33.39,3.14,0.38,19.59,32.12,0.64,2.39,1.89,106,Moderate,5.38,50.76,0.0078,0.38,11.53,1089.43
Mpumalanga,Lydenburg,2023-04-01,21.78,20.67,8.29,14.8,23.1,6.08,0.42,5.59,28.2,0.81,2.04,0.85,72,Satisfactory,9.88,65.12,0.0044,-0.49,10.03,259.42
Mpumalanga,Piet Retief,2023-04-01,17.73,19.15,3.6,9.56,13.16,3.49,0.34,2.38,28.01,0.81,3.2,1.28,62,Satisfactory,11.73,70.64,0.0054,1.31,4.5,145.37
Free State,Bloemfontein,2023-04-01,15.78,27.57,4.67,8.04,12.72,4.98,0.36,5.42,32.4,0.44,1.51,0.51,52,Satisfactory,5.88,57.52,0.0036,0.94,6.82,87.01
Free State,Welkom,2023-04-01,6.76,33.89,4.22,7.33,11.55,6.12,0.3,4.53,24.83,1.09,2.36,2.11,29,Good,9.9,39.89,0.0052,1.45,6.82,159.19
Free State,Botshabelo,2023-04-01,15.22,31.21,4.23,12.4,16.62,6.89,0.36,5.03,18.21,1.4,5.48,3.5,56,Satisfactory,10.33,32.31,0.0042,1.23,7.35,78.61
Free State,Sasolburg,2023-04-01,17.03,49.03,7.48,23.07,30.55,2.72,0.32,16.38,38.23,1.18,4.15,3.09,86,Satisfactory,15.65,44.25,0.0021,1.16,24.0,837.92
Free State,Kroonstad,2023-04-01,10.2,31.21,5.47,12.96,18.43,2.35,0.57,3.16,23.72,1.05,3.67,1.52,43,Good,11.01,60.46,0.0031,0.82,9.31,162.59
Free State,Virginia,2023-04-01,9.42,14.63,5.22,11.16,16.38,5.82,0.43,4.15,51.68,1.01,4.01,1.82,24,Good,13.86,31.02,0.0038,1.38,7.26,265.38
Free State,Phuthaditjhaba,2023-04-01,13.34,30.99,3.15,6.03,9.19,10.32,0.51,3.38,44.11,0.61,1.84,1.17,84,Satisfactory,11.44,65.59,0.006,1.03,6.5,149.1
Free State,Bethlehem,2023-04-01,14.36,14.82,6.79,14.57,21.36,5.52,0.32,6.16,33.91,0.85,2.32,2.11,75,Satisfactory,11.22,53.19,0.0051,1.14,6.52,57.31
Limpopo,Polokwane,2023-04-01,8.27,40.16,3.88,9.37,13.25,5.67,0.19,5.91,25.68,1.13,3.38,3.23,42,Good,13.29,57.74,0.0046,0.8,8.08,219.45
Limpopo,Mokopane,2023-04-01,16.91,20.49,4.17,7.98,12.15,10.81,0.54,7.45,36.56,0.68,1.57,0.73,66,Satisfactory,14.1,33.91,0.0027,0.58,6.05,74.69
Limpopo,Tzaneen,2023-04-01,14.3,18.1,8.04,15.73,23.77,9.49,0.33,3.58,29.24,0.74,2.85,1.0,75,Satisfactory,10.78,34.27,0.0043,1.27,5.47,166.89
Limpopo,Thohoyandou,2023-04-01,24.39,25.29,4.91,10.67,15.58,4.5,0.44,4.46,32.68,0.97,2.49,2.16,84,Satisfactory,7.81,54.63,0.0029,0.37,8.02,166.27
Limpopo,Bela-Bela,2023-04-01,7.52,24.59,8.53,17.11,25.64,2.45,0.53,3.72,19.93,1.09,3.95,1.88,28,Good,14.29,52.09,0.0065,2.25,8.06,135.59
Limpopo,Lephalale,2023-04-01,14.11,23.1,4.02,12.98,17.0,7.27,0.35,5.41,31.66,0.58,1.28,1.42,65,Satisfactory,13.07,61.81,0.0061,0.57,6.35,170.53
Limpopo,Musina,2023-04-01,19.98,29.04,4.58,11.87,16.44,7.32,0.47,5.82,20.38,1.34,3.82,2.69,56,Satisfactory,14.55,46.68,0.0059,-0.11,6.82,78.1
North West,Rustenburg,2023-04-01,19.61,58.01,5.03,9.12,14.15,3.56,0.42,3.93,8.82,1.24,3.39,2.0,68,Satisfactory,12.16,46.17,0.0024,1.1,16.71,1050.79
North West,Klerksdorp,2023-04-01,15.71,8.55,5.21,9.86,15.07,4.66,0.4,2.93,36.55,0.9,1.83,2.37,67,Satisfactory,6.97,42.73,0.0038,0.41,7.4,298.26
North West,Potchefstroom,2023-04-01,16.14,34.48,9.22,17.96,27.18,4.81,0.46,3.77,37.56,0.99,2.57,1.25,83,Satisfactory,19.83,63.86,0.0041,0.3,4.15,83.91
North West,Mahikeng,2023-04-01,18.16,25.73,3.12,6.33,9.45,5.08,0.35,4.18,27.13,0.95,2.1,2.33,92,Satisfactory,15.67,20.0,0.0025,0.92,7.89,2.0
North West,Brits,2023-04-01,8.74,30.04,5.83,12.58,18.41,7.49,0.57,4.16,37.7,0.96,2.58,2.65,45,Good,9.77,61.95,0.0102,0.93,8.01,138.17
North West,Lichtenburg,2023-04-01,14.49,21.6,2.7,6.15,8.85,1.14,0.37,5.91,34.86,1.32,3.4,2.86,89,Satisfactory,11.35,65.52,0.0009,0.38,6.43,130.94
Northern Cape,Kimberley,2023-04-01,20.27,26.95,4.16,8.61,12.76,7.61,0.44,6.72,33.07,1.07,4.2,1.31,65,Satisfactory,7.89,49.84,0.0063,-0.01,9.31,2.0
Northern Cape,Upington,2023-04-01,16.8,27.85,6.23,18.78,25.01,5.74,0.62,0.96,19.05,1.55,5.58,3.38,61,Satisfactory,16.21,25.03,0.0046,0.38,6.08,219.84
Northern Cape,Kuruman,2023-04-01,16.76,24.34,6.13,14.08,20.21,10.42,0.41,4.0,18.12,0.71,2.82,1.39,70,Satisfactory,6.86,26.69,0.0039,0.09,7.8,296.31
Northern Cape,De Aar,2023-04-01,16.13,21.43,5.2,16.34,21.55,7.46,0.39,7.55,35.73,0.99,2.12,2.72,94,Satisfactory,6.63,34.12,0.0105,1.91,8.8,241.32
Gauteng,Johannesburg,2023-05-01,11.35,44.07,5.18,10.1,15.29,1.53,0.5,3.02,26.21,1.12,2.33,1.32,17,Good,11.63,69.08,0.0036,0.69,8.56,2545.84
Gauteng,Pretoria,2023-05-01,22.89,47.84,7.44,21.5,28.94,4.61,0.64,3.49,23.44,1.01,2.97,1.47,66,Satisfactory,16.36,60.38,0.0034,1.35,10.53,2305.59
Gauteng,Centurion,2023-05-01,17.53,18.93,7.49,14.32,21.82,5.46,0.32,4.28,21.7,1.07,3.37,3.16,59,Satisfactory,15.04,20.0,0.0075,0.8,6.84,222.38
Gauteng,Soweto,2023-05-01,15.13,28.85,4.65,14.4,19.05,4.87,0.28,4.4,22.84,1.18,3.11,2.83,82,Satisfactory,7.82,52.99,0.005,0.23,6.42,90.29
Gauteng,Krugersdorp,2023-05-01,15.82,31.63,3.38,6.0,9.38,5.14,0.48,3.89,40.35,1.2,2.85,2.19,98,Satisfactory,18.41,66.39,0.0066,0.67,8.8,12.34
Gauteng,Boksburg,2023-05-01,15.13,21.81,4.08,9.15,13.23,4.98,0.45,5.61,25.23,1.33,3.56,2.69,89,Satisfactory,13.16,55.35,0.0076,0.77,7.61,152.3
Gauteng,Benoni,2023-05-01,18.6,15.48,1.54,4.4,5.93,5.04,0.32,2.81,37.89,0.86,2.56,0.9,54,Satisfactory,7.87,60.41,0.0059,1.62,5.06,46.71
Gauteng,Germiston,2023-05-01,21.63,39.11,10.34,17.58,27.92,5.17,0.42,5.61,29.83,0.9,2.89,2.01,73,Satisfactory,7.78,44.86,0.0058,0.72,6.67,84.84
Gauteng,Vereeniging,2023-05-01,20.86,23.13,3.57,6.14,9.7,7.53,0.56,4.31,26.57,0.97,3.15,1.89,81,Satisfactory,9.43,56.68,0.0071,1.08,2.65,215.5
Gauteng,Vanderbijlpark,2023-05-01,8.84,51.06,7.62,14.64,22.26,3.47,0.49,21.6,33.63,0.69,2.13,0.74,39,Good,11.81,68.59,0.0088,0.79,18.59,767.27
Gauteng,Roodepoort,2023-05-01,13.62,27.76,4.66,8.54,13.2,5.31,0.66,1.65,32.42,0.98,2.55,1.85,96,Satisfactory,12.58,64.2,0.0022,1.34,9.11,147.02
Gauteng,Springs,2023-05-01,13.49,28.28,4.37,8.15,12.52,8.37,0.48,4.36,26.45,0.88,2.42,1.73,99,Satisfactory,10.76,56.85,0.0036,0.91,9.81,190.51
KwaZulu-Natal,Durban,2023-05-01,15.88,24.08,7.5,16.1,23.6,4.41,0.58,1.25,28.56,0.92,3.41,2.3,94,Satisfactory,20.18,81.57,0.0054,1.0,7.27,4377.81
KwaZulu-Natal,Pietermaritzburg,2023-05-01,14.7,28.43,7.79,14.13,21.92,9.95,0.41,3.64,38.61,0.62,2.18,1.39,72,Satisfactory,14.1,54.48,0.0033,0.97,4.72,127.61
KwaZulu-Natal,Richards Bay,2023-05-01,18.1,24.24,12.12,20.31,32.43,4.95,0.58,16.62,28.38,0.84,2.09,1.49,82,Satisfactory,20.16,71.08,0.006,0.51,16.81,771.13
KwaZulu-Natal,Newcastle,2023-05-01,17.82,6.15,6.36,11.33,17.69,10.38,0.37,3.78,13.18,1.06,2.58,1.84,81,Satisfactory,8.79,72.93,0.0069,0.69,5.56,32.12
KwaZulu-Natal,Ladysmith,2023-05-01,11.91,22.62,5.66,9.98,15.64,4.58,0.26,3.28,32.41,1.02,3.77,1.63,43,Good,11.84,67.69,0.0068,0.03,8.49,40.44
KwaZulu-Natal,Port Shepstone,2023-05-01,17.85,14.87,4.25,9.05,13.3,6.05,0.39,4.01,24.02,1.41,3.2,1.64,72,Satisfactory,24.81,74.86,0.0076,0.58,4.73,134.02
KwaZulu-Natal,Empangeni,2023-05-01,17.05,16.09,3.87,12.74,16.61,2.02,0.36,1.79,28.32,0.89,2.65,2.49,73,Satisfactory,15.18,73.05,0.0046,0.25,12.25,104.32
KwaZulu-Natal,KwaDukuza,2023-05-01,21.39,17.72,11.19,23.12,34.32,5.78,0.43,2.83,26.54,1.0,3.13,2.73,60,Satisfactory,12.69,85.37,0.0004,1.31,5.68,63.62
KwaZulu-Natal,Amanzimtoti,2023-05-01,13.26,18.93,4.15,11.54,15.69,9.48,0.5,3.91,24.54,0.99,2.68,1.5,75,Satisfactory,17.18,75.07,0.0092,1.24,11.86,271.66
KwaZulu-Natal,Dundee,2023-05-01,16.04,27.52,10.38,18.76,29.15,4.71,0.32,3.38,39.04,0.83,2.44,2.22,87,Satisfactory,8.31,87.07,0.0064,0.8,1.83,177.1
Western Cape,Cape Town,2023-05-01,19.72,14.11,10.13,21.67,31.81,3.31,0.5,1.34,31.67,0.47,1.43,1.27,83,Satisfactory,22.64,56.82,0.007,0.64,11.37,2891.52
Western Cape,Stellenbosch,2023-05-01,21.66,30.98,2.41,5.7,8.11,9.49,0.76,2.48,34.75,1.33,3.03,3.23,95,Satisfactory,18.28,61.16,0.0055,0.77,5.45,131.76
Western Cape,George,2023-05-01,8.21,31.3,7.84,13.71,21.55,7.82,0.3,3.3,35.01,1.26,2.79,2.73,41,Good,10.84,53.27,0.0076,0.11,9.95,171.36
Western Cape,Worcester,2023-05-01,9.45,26.79,5.83,10.17,16.0,6.24,0.5,1.88,14.1,0.65,1.62,1.88,29,Good,5.54,54.76,0.0032,0.34,6.56,200.91
Western Cape,Paarl,2023-05-01,14.98,21.51,7.38,14.94,22.32,2.4,0.37,4.38,40.23,0.65,1.79,1.42,91,Satisfactory,11.75,54.08,0.0088,0.71,8.34,235.83
Western Cape,Mossel Bay,2023-05-01,11.55,7.38,6.26,11.78,18.04,6.88,0.19,3.99,18.18,0.83,2.76,0.91,19,Good,18.94,45.88,0.0042,0.91,7.35,156.41
Western Cape,Hermanus,2023-05-01,8.3,27.31,5.44,12.61,18.05,4.97,0.42,4.25,26.12,1.07,3.59,1.43,15,Good,20.76,21.31,0.0052,-0.17,7.96,87.84
Western Cape,Oudtshoorn,2023-05-01,21.23,24.07,5.69,13.39,19.08,4.0,0.35,2.59,26.66,0.94,3.18,1.1,93,Satisfactory,10.15,49.75,0.0072,0.5,8.36,95.63
Western Cape,Wellington,2023-05-01,22.06,38.62,4.89,9.28,14.17,7.19,0.21,3.27,45.68,1.07,4.0,1.51,77,Satisfactory,13.9,46.58,0.0077,0.81,9.19,192.38
Western Cape,Saldanha,2023-05-01,11.15,24.32,3.95,8.4,12.34,0.44,0.36,5.38,37.86,1.04,2.72,1.31,35,Good,14.64,26.38,0.0072,1.54,3.93,244.32
Eastern Cape,Gqeberha,2023-05-01,17.29,15.0,13.11,22.04,35.15,6.2,0.59,4.92,24.36,0.65,1.84,1.37,89,Satisfactory,21.6,44.67,0.0048,0.86,11.42,4115.89
Eastern Cape,East London,2023-05-01,12.15,20.21,5.38,11.59,16.97,5.85,0.46,7.6,31.41,0.68,2.45,0.71,55,Satisfactory,20.88,40.96,0.0047,0.66,3.51,64.53
Eastern Cape,Makhanda,2023-05-01,12.05,25.19,4.49,14.61,19.1,4.78,0.49,6.26,16.49,1.02,2.73,1.28,89,Satisfactory,22.05,58.41,0.0079,1.23,3.7,258.02
Eastern Cape,Mthatha,2023-05-01,13.08,18.76,5.63,10.14,15.78,8.9,0.3,3.09,40.38,1.33,4.04,2.66,79,Satisfactory,8.06,36.18,0.0029,1.45,8.16,144.94
Eastern Cape,Kariega,2023-05-01,13.08,17.9,4.62,12.22,16.84,2.79,0.35,3.36,36.24,0.83,1.71,1.24,63,Satisfactory,10.49,60.5,0.0083,0.2,3.85,215.08
Eastern Cape,Queenstown,2023-05-01,13.29,8.74,5.87,11.9,17.77,8.58,0.45,4.03,31.31,0.47,1.58,0.53,57,Satisfactory,12.05,49.61,0.0059,-0.0,10.73,89.93
Eastern Cape,King William's Town,2023-05-01,12.26,22.46,9.21,16.59,25.8,2.16,0.46,2.46,33.43,0.79,3.17,2.36,91,Satisfactory,14.85,59.18,0.0038,0.69,8.91,181.93
Eastern Cape,Graaff-Reinet,2023-05-01,13.64,14.35,2.64,7.04,9.68,5.93,0.46,7.5,23.15,0.53,1.16,0.55,89,Satisfactory,15.27,43.48,0.0032,0.84,4.4,2.0
Eastern Cape,Aliwal North,2023-05-01,17.77,14.05,6.42,11.63,18.05,4.58,0.52,2.92,29.45,0.89,3.3,2.45,96,Satisfactory,17.68,54.0,0.0035,0.71,9.2,2.0
Mpumalanga,eMalahleni,2023-05-01,24.53,59.51,8.01,17.87,25.88,1.77,0.52,14.62,42.27,0.21,0.5,0.43,55,Satisfactory,9.59,46.86,0.0045,0.51,21.1,748.04
Mpumalanga,Mbombela,2023-05-01,21.38,18.59,6.92,16.52,23.44,5.92,0.21,4.57,42.22,0.99,2.13,2.2,88,Satisfactory,17.46,54.49,0.0067,1.24,6.39,64.81
Mpumalanga,Secunda,2023-05-01,13.58,66.0,7.58,14.91,22.49,4.46,0.26,20.15,30.51,1.43,4.45,1.6,81,Satisfactory,13.96,48.35,0.0043,-0.14,31.22,986.13
Mpumalanga,Standerton,2023-05-01,22.47,41.01,4.88,15.78,20.66,7.45,0.42,1.49,8.85,0.67,1.57,1.87,99,Satisfactory,13.83,57.19,0.0061,1.95,6.59,77.34
Mpumalanga,Ermelo,2023-05-01,14.92,29.93,4.58,13.09,17.67,4.97,0.33,3.15,39.54,0.72,1.97,2.03,99,Satisfactory,7.32,61.39,0.0058,1.3,9.4,171.13
Mpumalanga,Bethal,2023-05-01,13.49,26.67,4.93,15.56,20.5,8.07,0.5,3.64,27.19,0.61,2.04,1.82,70,Satisfactory,7.21,38.56,0.0055,1.01,3.96,189.88
Mpumalanga,Middelburg,2023-05-01,41.85,28.59,9.48,18.78,28.26,0.43,0.47,12.78,39.14,0.8,1.93,2.12,116,Moderate,10.35,62.01,0.0067,0.94,15.92,632.84
Mpumalanga,Lydenburg,2023-05-01,23.87,38.52,5.37,10.32,15.69,3.09,0.5,0.65,36.87,1.49,4.3,1.8,52,Satisfactory,13.03,42.05,0.0049,0.22,8.39,197.43
Mpumalanga,Piet Retief,2023-05-01,21.76,26.53,2.0,5.56,7.56,5.04,0.33,3.16,25.32,1.09,2.73,3.1,95,Satisfactory,19.84,42.45,0.0048,0.16,6.93,256.56
Free State,Bloemfontein,2023-05-01,10.77,29.48,2.24,3.84,6.07,6.21,0.32,1.96,29.49,1.7,5.56,3.67,21,Good,16.1,36.93,0.0056,0.57,5.55,186.21
Free State,Welkom,2023-05-01,13.69,31.67,5.39,12.27,17.65,11.29,0.41,5.64,14.31,1.05,2.59,2.19,99,Satisfactory,19.44,43.56,0.0054,1.01,7.85,42.18
Free State,Botshabelo,2023-05-01,14.09,26.98,6.86,14.45,21.31,4.78,0.38,3.83,34.07,0.93,2.97,1.34,71,Satisfactory,4.99,38.53,0.0038,1.29,6.35,67.22
Free State,Sasolburg,2023-05-01,18.16,54.12,1.96,6.06,8.02,5.01,0.39,18.59,38.6,0.83,2.48,2.05,77,Satisfactory,12.72,50.65,0.0053,0.34,21.73,246.21
Free State,Kroonstad,2023-05-01,11.9,26.12,8.11,13.93,22.03,8.64,0.41,3.88,48.09,0.7,1.61,1.38,25,Good,11.52,39.55,0.0074,0.16,8.34,138.71
Free State,Virginia,2023-05-01,5.96,23.83,7.93,13.39,21.32,9.64,0.26,4.62,32.33,0.93,3.3,1.11,25,Good,19.32,54.11,0.0023,0.86,4.45,78.8
Free State,Phuthaditjhaba,2023-05-01,13.91,30.43,8.14,14.38,22.52,12.31,0.31,1.11,23.99,1.05,3.35,1.51,79,Satisfactory,14.77,41.42,0.0082,0.63,6.7,2.0
Free State,Bethlehem,2023-05-01,14.67,17.15,3.3,9.87,13.17,10.26,0.19,3.14,30.44,0.21,0.5,0.61,60,Satisfactory,11.97,43.76,0.0021,0.49,4.8,203.23
Limpopo,Polokwane,2023-05-01,14.83,25.34,5.19,10.6,15.78,6.66,0.4,3.72,31.94,0.92,2.43,1.85,99,Satisfactory,5.0,44.96,0.0064,0.83,4.24,167.68
Limpopo,Mokopane,2023-05-01,15.99,17.26,5.27,15.42,20.69,7.08,0.44,3.2,45.9,1.11,2.48,1.42,86,Satisfactory,14.56,49.27,0.0041,0.63,9.3,2.0
Limpopo,Tzaneen,2023-05-01,24.72,22.42,7.13,13.36,20.49,7.05,0.53,2.45,31.25,0.97,2.81,2.59,77,Satisfactory,6.72,25.17,0.0052,1.14,8.88,88.03
Limpopo,Thohoyandou,2023-05-01,7.13,28.56,5.96,12.34,18.3,8.6,0.41,3.72,27.76,1.49,5.89,3.62,24,Good,6.81,64.84,0.0068,0.38,9.46,180.57
Limpopo,Bela-Bela,2023-05-01,5.47,23.11,6.54,14.26,20.8,8.46,0.34,2.3,38.84,0.9,2.39,2.61,31,Good,10.22,51.97,0.0045,1.19,7.11,147.01
Limpopo,Lephalale,2023-05-01,21.32,20.62,7.41,13.83,21.24,6.77,0.55,2.62,31.03,1.04,2.41,1.98,81,Satisfactory,13.14,64.51,0.0076,0.76,7.88,116.67
Limpopo,Musina,2023-05-01,13.52,15.49,6.86,13.51,20.38,4.5,0.35,6.48,27.45,0.74,2.38,1.34,82,Satisfactory,3.75,47.16,0.0058,0.79,8.0,129.07
North West,Rustenburg,2023-05-01,33.32,62.02,12.27,23.78,36.05,1.35,0.44,17.42,21.64,1.22,4.46,2.34,89,Satisfactory,13.53,60.63,0.0034,0.01,11.12,1057.08
North West,Klerksdorp,2023-05-01,13.81,33.47,5.05,12.57,17.62,4.13,0.23,5.68,25.06,0.89,3.4,2.58,67,Satisfactory,11.62,81.41,0.0044,1.18,6.5,161.71
North West,Potchefstroom,2023-05-01,8.26,25.55,5.28,15.46,20.73,8.63,0.16,3.9,3.47,1.0,2.73,2.26,18,Good,22.01,49.02,0.0055,0.89,9.21,274.65
North West,Mahikeng,2023-05-01,13.67,32.95,3.27,10.69,13.96,0.0,0.32,3.89,34.04,1.26,3.25,1.7,82,Satisfactory,16.01,65.79,0.0043,0.52,6.21,73.75
North West,Brits,2023-05-01,11.49,26.25,5.63,13.62,19.25,7.23,0.34,4.74,16.1,1.23,4.46,3.54,49,Good,11.42,61.31,0.0059,1.7,9.41,172.98
North West,Lichtenburg,2023-05-01,7.27,33.24,5.52,9.52,15.04,3.46,0.35,5.82,24.28,0.87,1.82,2.54,17,Good,18.94,66.55,0.006,0.26,7.73,117.29
Northern Cape,Kimberley,2023-05-01,19.32,12.81,4.27,12.76,17.03,2.28,0.33,7.21,40.16,1.43,3.84,2.32,63,Satisfactory,14.75,20.0,0.0012,0.58,7.79,107.47
Northern Cape,Upington,2023-05-01,11.14,22.93,0.0,0.0,0.0,2.82,0.38,3.9,21.14,1.14,2.59,2.55,40,Good,11.87,35.49,0.0049,1.02,7.68,198.42
Northern Cape,Kuruman,2023-05-01,17.95,28.36,3.16,8.88,12.04,4.04,0.47,4.39,47.28,0.85,2.34,1.35,75,Satisfactory,16.46,28.59,0.0035,1.0,3.17,132.12
Northern Cape,De Aar,2023-05-01,5.26,36.84,5.23,14.44,19.67,8.26,0.37,6.82,31.66,0.72,2.41,1.9,46,Good,21.26,43.31,0.0058,-0.33,9.96,134.77
Gauteng,Johannesburg,2023-06-01,17.2,38.04,13.24,32.07,45.31,6.65,0.63,3.41,41.94,1.57,4.11,1.63,93,Satisfactory,11.08,38.63,0.0022,1.98,12.27,3039.03
Gauteng,Pretoria,2023-06-01,46.84,66.17,12.99,30.94,43.93,2.36,0.9,4.35,35.69,0.93,2.23,1.73,122,Moderate,6.68,53.2,0.0058,1.27,12.92,3137.62
Gauteng,Centurion,2023-06-01,30.55,49.57,9.15,19.16,28.31,8.22,0.54,4.88,41.36,0.77,2.76,1.23,67,Satisfactory,14.03,50.37,0.0021,1.44,5.58,162.84
Gauteng,Soweto,2023-06-01,19.96,50.12,8.74,14.72,23.45,5.91,0.56,5.54,31.28,1.05,2.96,1.94,86,Satisfactory,13.64,68.66,0.0071,-0.03,7.13,134.93
Gauteng,Krugersdorp,2023-06-01,22.65,38.08,4.64,14.44,19.08,4.26,0.62,3.59,14.92,1.44,4.19,1.5,80,Satisfactory,14.55,64.6,0.0031,1.06,8.58,109.92
Gauteng,Boksburg,2023-06-01,25.51,42.37,8.72,18.94,27.65,5.35,0.67,3.02,24.4,1.16,2.9,2.75,67,Satisfactory,10.82,42.77,0.0064,1.19,6.53,71.51
Gauteng,Benoni,2023-06-01,26.41,48.37,2.41,5.79,8.21,3.57,0.48,5.12,29.6,0.92,2.44,2.52,60,Satisfactory,12.73,64.94,0.0031,1.73,4.89,169.93
Gauteng,Germiston,2023-06-01,27.4,43.11,6.83,18.71,25.54,5.91,0.43,4.29,26.83,0.93,2.61,1.38,65,Satisfactory,9.57,46.55,0.0047,0.22,7.68,226.38
Gauteng,Vereeniging,2023-06-01,28.82,24.67,7.5,20.85,28.35,7.72,0.57,4.02,34.55,1.29,2.63,1.99,70,Satisfactory,8.02,62.13,0.0072,0.74,10.15,223.03
Gauteng,Vanderbijlpark,2023-06-01,57.33,80.74,14.14,26.13,40.27,5.03,0.39,12.49,31.52,1.1,2.65,2.87,171,Poor,17.64,52.81,0.0024,0.89,17.15,873.6
Gauteng,Roodepoort,2023-06-01,20.65,35.94,6.18,19.02,25.2,6.51,0.78,4.06,23.82,1.48,5.9,4.27,95,Satisfactory,12.2,62.54,0.0055,0.92,8.63,25.11
Gauteng,Springs,2023-06-01,26.93,61.4,4.79,13.88,18.68,7.72,0.58,3.23,31.06,0.93,2.58,2.01,77,Satisfactory,7.02,29.27,0.005,0.83,5.72,194.7
KwaZulu-Natal,Durban,2023-06-01,14.25,40.79,13.54,28.41,41.95,5.26,1.0,5.23,29.03,0.55,1.32,0.79,60,Satisfactory,18.74,76.55,0.0107,0.88,12.99,3401.44
KwaZulu-Natal,Pietermaritzburg,2023-06-01,28.67,53.51,3.25,8.85,12.1,9.75,0.44,2.07,30.87,1.41,3.98,2.34,99,Satisfactory,13.14,82.08,0.0045,1.53,0.39,91.73
KwaZulu-Natal,Richards Bay,2023-06-01,33.09,69.53,5.45,15.16,20.61,5.24,0.54,16.52,23.28,0.91,1.98,2.55,67,Satisfactory,26.45,87.74,0.0035,0.78,18.78,754.89
KwaZulu-Natal,Newcastle,2023-06-01,28.94,37.21,10.96,23.33,34.29,7.38,0.69,1.01,29.98,0.58,1.32,0.6,67,Satisfactory,14.15,66.38,0.0072,0.68,6.17,172.81
KwaZulu-Natal,Ladysmith,2023-06-01,28.53,43.3,7.56,24.63,32.19,2.08,0.79,4.38,31.04,0.92,2.81,2.21,95,Satisfactory,9.85,79.69,0.0053,1.01,5.36,209.78
KwaZulu-Natal,Port Shepstone,2023-06-01,4.61,36.49,1.26,2.84,4.1,8.47,0.44,6.67,25.03,1.41,4.89,3.28,38,Good,24.79,62.02,0.0045,0.58,7.1,193.5
KwaZulu-Natal,Empangeni,2023-06-01,35.67,39.27,5.6,10.93,16.53,7.37,0.51,2.54,23.55,1.17,4.19,2.58,126,Moderate,10.89,91.65,0.0,1.34,5.49,87.49
KwaZulu-Natal,KwaDukuza,2023-06-01,19.96,50.5,5.6,9.49,15.09,2.63,0.59,6.51,35.92,1.16,3.68,3.02,66,Satisfactory,17.63,93.57,0.0038,0.71,5.72,137.51
KwaZulu-Natal,Amanzimtoti,2023-06-01,36.67,25.54,4.2,12.74,16.94,4.23,0.72,5.11,16.88,0.8,2.59,0.87,108,Moderate,16.14,76.27,0.0069,0.28,5.87,283.7
KwaZulu-Natal,Dundee,2023-06-01,24.62,43.67,7.51,17.68,25.19,8.45,0.4,5.36,44.17,0.93,3.08,1.7,80,Satisfactory,14.33,60.49,0.0035,0.4,10.33,89.85
Western Cape,Cape Town,2023-06-01,18.45,20.2,11.23,21.32,32.55,5.36,0.34,3.25,20.53,1.07,4.13,1.17,91,Satisfactory,23.23,47.99,0.0075,0.32,11.87,4958.17
Western Cape,Stellenbosch,2023-06-01,24.62,40.04,9.06,18.55,27.62,7.58,0.66,1.65,32.56,1.91,4.07,3.71,56,Satisfactory,14.83,55.66,0.0011,0.73,6.9,103.94
Western Cape,George,2023-06-01,13.04,43.82,8.46,14.18,22.63,6.91,0.59,2.58,27.6,0.46,1.25,0.64,85,Satisfactory,12.16,63.78,0.0007,0.99,6.0,175.43
Western Cape,Worcester,2023-06-01,11.91,44.36,2.76,7.89,10.65,2.91,0.59,4.22,23.65,1.27,4.18,3.74,26,Good,14.29,54.46,0.004,1.06,4.9,197.66
Western Cape,Paarl,2023-06-01,19.51,42.33,6.49,11.24,17.73,7.72,0.56,6.36,32.23,0.6,1.9,1.29,69,Satisfactory,7.24,54.67,0.0082,0.33,6.24,155.69
Western Cape,Mossel Bay,2023-06-01,32.51,35.71,5.6,11.31,16.91,5.97,0.44,5.39,25.48,1.03,2.62,2.16,57,Satisfactory,14.96,41.12,0.0044,0.47,8.08,53.0
Western Cape,Hermanus,2023-06-01,26.39,26.41,2.09,4.84,6.93,5.32,0.51,5.24,20.94,0.94,2.02,1.75,75,Satisfactory,31.3,52.52,0.0086,1.2,6.96,81.05
